93,0.19355,0.78495,33.344,1142.9,58.71,3522.6,0.19914,3.9586,106,0.13208,0.51887,22.915,811.9,9.8396,355.59,39.057,2343.4,16.415,984.91,0.14881,3.1458,0.067044,1.4766,303.85,2,94,100,98.05,25,-1000,50,91,91,99,754.79,2,107,4.7493,97.36,7.05,-166.87,7.33,76,97,99,-0.0068182,0.011467,0.0062965,0.013645,0.50847,1.0063,4.43E+16,1.60E+18,7.39E+16,4.44E+18,3.02E+14,6.65E+15,0,255,251.99,223,0,0,0,-1,0,0,274,3436,0,0,0,785,0,2371,0,1,0,0,0,0,0,1,0,0,0
99,0.45455,0.45455,30.99,1066.5,54.242,3245.5,0.20956,4.5112,100,0.4,0.33,25.18,876.66,8.29,283.29,43.8,2628,15,900,0.15653,3.2581,0.051333,1.0196,300.82,2,100,100,94.9,25,-1000,50,90,90,99,598.2,2,102,8.5609,97.45,5.86,-308.56,6.16,77,99,99,0.0029249,-0.011836,-0.0084363,-0.0030092,0.50077,1.0001,3.73E+16,1.28E+18,6.76E+16,4.05E+18,2.31E+14,4.59E+15,0,255,251.99,197,0,0,0,-1,1,0,271,3393,0,1,0,628,0,2490,0,0,1,0,0,0,0,0,1,0,0
107,0.23364,0.71963,33.879,1211.5,57.196,3431.8,0.20461,4.2415,132,0.26515,0.41667,23.583,826.46,9.3864,317.86,40.909,2454.5,16.818,1009.1,0.16283,3.5473,0.058687,1.1799,336.97,2,109,100,97.14,25,-1000,50,102,102,99,975.22,2,133,5.6786,98.21,7.33,-268.36,7.56,93,126,99,-0.01144,-0.019657,-0.0034586,0.0073145,0.50547,0.993,4.23E+16,1.43E+18,7.57E+16,4.54E+18,2.64E+14,5.31E+15,0,255,251.99,224,0,0,0,-1,0,0,307,3966,0,0,0,1005,0,3032,1,0,0,0,0,0,0,0,0,0,1
136,0.41912,0.54412,34,1208.7,57.794,3467.6,0.20294,4.2202,213,0.33803,0.41784,26.789,957.77,7.4883,264.08,45.352,2721.1,12.958,777.46,0.15211,3.0605,0.050329,1.065,421.22,2,137,100,97.55,25,-1000,50,131,131,99,1139.5,2,214,55.94,98.17,5.32,-543.46,5.46,165,207,99,-0.013146,-0.018235,-0.0049553,-0.013545,0.5082,1.0015,3.37E+16,1.19E+18,5.84E+16,3.50E+18,2.27E+14,4.80E+15,0,255,251.99,144,0,0,0,-1,0,0,391,5033,0,0,0,1169,0,5599,1,0,0,0,0,0,0,0,0,0,1
97,0.46392,0.40206,28.577,956.58,51.959,3117.5,0.19808,4.3102,86,0.36047,0.27907,21.407,726.41,7.314,244.69,38.372,2302.3,13.256,795.35,0.14171,2.8478,0.049612,1.0022,285.74,2,100,100,95.65,25,-1000,50,85,85,99,481.25,2,89,15.461,93.88,5.41,-178.8,5.74,61,75,99,-0.2126,-0.17103,0.094243,0.12434,0.5609,0.99595,3.29E+16,1.10E+18,5.97E+16,3.58E+18,2.23E+14,4.51E+15,0,253,250.88,186,0,0,0,-1,0,0,256,3127,0,0,0,511,0,1792,1,0,0,0,0,0,0,0,0,0,1
85,0.43529,0.50588,32.424,1123.6,53.541,3156.4,0.2102,4.437,77,0.36364,0.36364,25.208,884.01,5.6623,206.18,41.052,2430.8,9.3506,561.04,0.13974,2.7229,0.025974,0.36745,264.73,2,92,100,81.98,25,-1000,50,78,78,99,242.18,2,86,13.094,82.18,2.82,-133.17,3.16,72,67,99,-0.0095238,-0.014187,0.01858,0.02285,0.51128,1.0005,2.55E+16,9.29E+17,4.21E+16,2.53E+18,1.17E+14,1.65E+15,0,241,240.83,126,0,0,0,-1,8,0,235,2957,0,1,9,272,0,1874,0,0,1,0,0,0,0,0,1,0,0
83,0.81928,0.096386,32.337,1148.9,54.94,3296.4,0.20482,4.3471,104,0.46154,0.125,20.779,740.16,8.4135,299.89,35.192,2111.5,14.423,865.38,0.11692,2.2238,0.058974,1.3162,264.74,2,88,100,95.71,25,-1000,50,78,78,99,667.66,2,108,10.697,96.22,6.18,-88.45,6.46,76,86,99,-0.038298,-0.057521,-0.024291,-0.041981,0.51072,1.0087,3.79E+16,1.35E+18,6.50E+16,3.90E+18,2.66E+14,5.93E+15,0,229,228.99,191,0,0,0,-1,0,0,235,3017,0,0,0,698,0,2107,1,0,0,0,0,0,0,0,0,0,1
94,0.58511,0.3617,32.862,1148.7,54.894,3236.2,0.2061,4.3965,70,0.41429,0.3,24.8,874.4,4.7429,160.91,39.471,2288.1,8.5714,514.29,0.16248,3.3975,0.027429,0.47733,297.83,2,96,100,92.57,25,-1000,50,89,89,99,183.87,2,71,2.7439,90.43,2.59,-95.08,3.01,59,57,99,-0.024544,-0.026504,0.0057692,-0.0089097,0.55823,1.011,2.14E+16,7.25E+17,3.86E+16,2.32E+18,1.24E+14,2.15E+15,0,255,251.99,92,0,0,0,-1,2,0,268,3385,0,0,1,214,0,1613,1,0,0,0,0,0,0,0,0,0,1
154,0.2987,0.68182,35.006,1256.1,58.831,3529.9,0.23229,4.9592,147,0.27891,0.48299,27.694,1010.6,6.6871,236.56,45.714,2742.9,11.429,685.71,0.18023,3.8646,0.044444,0.92136,490.47,2,159,100,97.79,25,-1000,50,153,153,99,739.9,2,180,9.8305,93.43,4.11,-232.56,4.28,143,166,99,-0.0076636,-0.002015,0.0076576,0.010146,0.51915,1.0091,3.01E+16,1.07E+18,5.15E+16,3.09E+18,2.00E+14,4.15E+15,0,255,251.99,139,0,0,0,-1,0,0,460,5962,0,0,0,770,0,4629,1,0,0,0,0,0,0,0,0,1,0
88,0.39773,0.59091,34.602,1221.9,59.318,3559.1,0.18833,3.6823,79,0.21519,0.59494,28.962,1041.5,4.9747,179.66,48.608,2916.5,8.3544,501.27,0.15494,3.119,0.025823,0.42852,291.84,2,89,100,97.51,25,-1000,50,87,87,99,180.01,2,83,1.4357,95.92,2.17,-92.36,2.53,69,76,99,-0.016355,-0.013355,-0.0086531,-0.014651,0.51361,1.0061,2.24E+16,8.09E+17,3.76E+16,2.26E+18,1.16E+14,1.93E+15,0,255,251.99,83,0,0,0,-1,0,0,262,3389,0,0,0,210,0,2320,0,0,0,0,0,0,0,0,1,0,0
69,0.49275,0.50725,35,1237.2,60,3600,0.20271,4.1733,83,0.42169,0.36145,27.59,979.13,3.7952,133.24,46.988,2819.3,6.506,390.36,0.16225,3.3613,0.022651,0.43454,234.65,2,70,100,98.74,25,-1000,50,68,68,99,93.77,2,83,7.0728,98.15,1.13,19.19,1.49,71,74,99,-0.032493,-0.049314,-0.038262,-0.049612,0.60167,0.91585,1.71E+16,6.00E+17,2.93E+16,1.76E+18,1.02E+14,1.96E+15,0,208,208,27,0,0,0,-1,0,0,205,2634,0,0,0,124,0,2288,0,0,1,0,0,0,0,0,1,0,0
135,0.6963,0.28148,34.896,1250.6,58.667,3520,0.2238,4.7889,121,0.61983,0.22314,29.992,1072,4.4215,158.32,50.579,3034.7,7.438,446.28,0.20595,4.4783,0.035702,0.82358,427.27,2,136,100,98.08,25,-1000,50,132,132,99,219.02,2,125,5.6915,97.03,1.75,-111.68,1.99,107,119,99,0.0021182,0.0042698,-0.0048263,-0.0097675,0.59016,1.0439,1.99E+16,7.13E+17,3.35E+16,2.01E+18,1.61E+14,3.71E+15,0,255,251.99,38,0,0,0,-1,0,0,397,5153,0,0,0,249,0,3634,1,0,0,0,0,0,0,0,0,0,1
121,0.49587,0.49587,35.182,1256,59.504,3570.2,0.2141,4.3792,88,0.46591,0.35227,28.807,1025.4,5.7045,205.23,49.091,2945.5,9.5455,572.73,0.19106,4.0362,0.030758,0.57288,391.14,2,121,100,98.57,25,-1000,50,120,120,99,251.14,2,93,0.4692,97.65,2.7,-91.3,3.02,78,90,99,-0.0021186,0.0024877,0.016197,0.028072,0.54662,0.99557,2.57E+16,9.24E+17,4.30E+16,2.58E+18,1.39E+14,2.58E+15,0,255,251.99,107,0,0,0,-1,0,0,361,4660,0,0,0,281,0,2609,0,0,0,0,0,0,0,0,1,0,0
118,0.57627,0.38136,33.712,1194.5,57.458,3447.5,0.21503,4.4989,119,0.4958,0.21008,25.084,898.61,8.6639,303.74,42.353,2541.2,15.126,907.56,0.17165,3.6477,0.060168,1.279,370.08,2,118,100,97.94,25,-1000,50,113,113,99,788.32,2,121,2.7267,97.86,6.52,-323.04,6.76,88,115,99,-0.010414,0.0042177,0.010106,0.015407,0.50785,1.0034,3.90E+16,1.37E+18,6.81E+16,4.09E+18,2.71E+14,5.76E+15,0,255,251.99,212,0,0,0,-1,0,0,340,4379,0,0,0,818,0,2913,1,0,0,0,0,0,0,1,0,0,0
82,0.43902,0.4878,32.476,1144.9,55.61,3336.6,0.2252,4.8346,82,0.35366,0.43902,27.683,975.63,5.5488,195.77,47.561,2853.7,9.5122,570.73,0.16374,3.4324,0.040976,0.89398,258.72,2,83,100,97.15,25,-1000,50,76,76,99,229.72,2,88,7.9933,97.05,2.61,-18.78,2.95,74,82,99,-0.039828,-0.050344,-0.014898,-0.018643,0.60028,0.96369,2.50E+16,8.82E+17,4.28E+16,2.57E+18,1.85E+14,4.03E+15,0,229,228.99,99,0,0,0,-1,0,0,229,2923,0,0,0,260,0,2390,0,0,1,0,0,0,0,1,0,0,0
128,0.60938,0.33594,33.25,1179.5,56.719,3403.1,0.21344,4.5755,87,0.56322,0.21839,27.437,969.39,6.1379,220.51,46.897,2813.8,10.345,620.69,0.16245,3.3401,0.039234,0.82421,356.34,2,132,100,95.84,25,-1000,50,121,121,99,306.81,2,88,3.2843,97.67,3.49,-121.95,3.83,72,83,99,-0.041606,-0.074739,-0.042842,-0.069023,0.5334,1.0153,31.426,45.16,22.069,22.069,125.55,879.16,0,255,248.01,126,0,0,0,-1,0,0,326,4585,0,0,0,337,0,2369,0,0,1,1,0,0,0,0,1,0,0
27,0.96296,0,31,1029.2,57.778,3466.7,0.22272,4.4657,29,0.75862,0,26.552,934.76,7.2759,257.34,45.517,2731,12.414,744.83,0.19678,4.4515,0.04046,0.77609,105.2,2,28,100,97.38,25,-1000,50,25,25,75.21,117.06,2,30,8.9146,97.36,3.9,-0.01,4.9,24,28,99,0,-0.043718,-0.043617,-0.051238,0.5,0.5,3.28E+16,1.16E+18,5.59E+16,3.35E+18,1.82E+14,3.50E+15,0,78,78,75,0,-3.57E-14,0,-1,0,0,75,915,0,0,0,147,0,761,0,0,1,0,0,0,0,1,0,0,0
124,0.35484,0.54032,31.105,1091.1,53.71,3222.6,0.19731,4.2102,110,0.36364,0.43636,27.955,986.1,5.3636,198.07,48,2880,8.7273,523.64,0.18097,3.8118,0.033818,0.69515,367.02,2,126,100,97.2,25,-1000,50,112,112,99,327.25,2,112,10.784,97.57,2.92,-152.64,3.19,92,105,99,0.0007772,0.00090829,-0.016926,-0.018556,0.54223,1.0061,2.42E+16,8.92E+17,3.93E+16,2.36E+18,1.52E+14,3.13E+15,0,255,251.99,102,0,0,0,-1,0,0,337,4270,0,0,0,357,0,3059,0,1,0,0,0,0,0,0,1,0,0
62,0.3871,0.48387,28.774,968.42,52.258,3135.5,0.20839,4.6415,56,0.33929,0.46429,25.982,866.2,4.2321,128.7,48.214,2892.9,8.5714,514.29,0.21429,4.8119,0.03381,0.7281,189.47,2,64,100,95.97,25,-1000,50,53,53,99,86.89,2,56,8.168,96.77,1.55,24.66,2.09,48,52,99,-0.10123,-0.16982,-0.063482,-0.053892,0.60736,0.83084,1.91E+16,5.80E+17,3.86E+16,2.32E+18,1.52E+14,3.28E+15,0,163,163,31,0,0,0,-1,0,0,159,1965,0,1,0,117,0,1448,0,0,1,0,0,0,0,0,0,1,0
37,0.78378,0.21622,35.595,1271.7,60,3600,0.24144,5.2303,26,0.53846,0.19231,25.923,922.54,6.8846,247.88,43.846,2630.8,11.538,692.31,0.14718,3.1318,0.041026,0.80103,141.35,2,37,100,99,25,-1000,50,37,37,99,92.82,2,26,1.4481,96.4,3.57,-18.08,4.72,21,24,99,0.0060377,0.011928,-0.0094675,-0.0090858,0.51025,0.97306,3.10E+16,1.12E+18,5.20E+16,3.12E+18,1.85E+14,3.61E+15,0,111,111,83,0,-4.34E-14,0,-1,0,0,111,1441,0,0,0,123,0,666,1,0,0,0,0,0,0,1,0,0,0
108,0.50926,0.44444,32.963,1151.4,57.222,3433.3,0.21753,4.6306,91,0.48352,0.2967,27.527,980.8,5.956,204.55,46.813,2808.8,10.549,632.97,0.18139,3.8951,0.040879,0.83853,345.95,2,111,100,97.7,25,-1000,50,105,105,99,275.53,2,93,14.197,97.24,2.96,-12.67,3.29,74,87,99,-0.020057,-0.021204,-0.0089404,-0.019845,0.63504,0.9403,2.68E+16,9.21E+17,4.75E+16,2.85E+18,1.84E+14,3.78E+15,0,255,251.99,100,0,0,0,-1,0,0,316,3991,0,2,0,306,0,2482,1,0,0,0,0,0,0,1,0,0,0
101,0.44554,0.50495,32.297,1115.4,57.03,3421.8,0.20475,4.1665,143,0.32867,0.46154,27.476,963.76,4.5944,159.92,47.413,2844.8,7.972,478.32,0.17781,3.7679,0.034406,0.75068,318.86,2,103,100,97.06,25,-1000,50,96,96,99,299.05,2,150,15.906,97.23,1.99,-70.74,2.19,126,133,99,0.010616,0.026823,0.02612,0.041476,0.55,0.96772,2.07E+16,7.20E+17,3.59E+16,2.15E+18,1.55E+14,3.38E+15,0,255,251.99,41,0,0,0,-1,0,0,289,3611,0,0,0,329,0,3953,1,0,0,0,0,0,0,0,0,0,1
21,0.42857,0.19048,20.19,675.81,37.143,2228.6,0.11746,2.2521,32,0.59375,0.03125,20.875,711.69,6.5625,231.31,37.5,2250,11.25,675,0.11708,2.3179,0.057917,1.3521,69.09,2,22,100,92.32,25,-1000,50,13,13,39.09,122.2,2,35,16.868,93.63,3.49,-28.34,4.35,25,26,99,0.064018,0.042827,-0.0068807,-0.010109,0.52381,1.0193,2.96E+16,1.04E+18,5.07E+16,3.04E+18,2.61E+14,6.09E+15,0,39,39,94,0,-9.64E-16,0,-1,0,0,39,473,0,1,0,152,0,665,1,0,0,0,0,0,0,0,0,0,1
59,0.40678,0.50847,30.169,1015.1,54.847,3287.1,0.16271,3.144,72,0.38889,0.34722,24.611,834.14,8.3889,299.58,44.167,2650,14.167,850,0.17574,3.8061,0.062963,1.383,192.44,2,60,100,96.6,25,-1000,50,54,54,99,444.28,2,76,8.344,96.29,5.85,-192.51,6.24,57,70,99,-0.03972,-0.059625,-0.0089172,-0.019089,0.53367,0.99233,3.78E+16,1.35E+18,6.38E+16,3.83E+18,2.84E+14,6.23E+15,0,163,163,193,0,0,0,-1,0,0,162,1979,0,1,0,474,0,1725,0,0,1,0,0,0,0,0,1,0,0
90,0.25556,0.67778,32.922,1169.7,56,3360,0.19585,4.0385,105,0.38095,0.39048,27.086,959.39,7.2952,257.22,46.286,2777.1,12.571,754.29,0.16229,3.2653,0.052063,1.139,282.8,2,92,100,95.8,25,-1000,50,84,84,99,455.96,2,111,9.8922,96.67,4.11,-19.95,4.38,86,106,99,-0.007138,-0.0039384,-0.057411,-0.051304,0.56962,0.8922,3.29E+16,1.16E+18,5.66E+16,3.40E+18,2.34E+14,5.13E+15,0,253,250.88,135,0,0,0,-1,0,0,253,3244,0,1,0,486,0,2945,0,0,1,0,0,0,0,0,1,0,0
33,0.21212,0.72727,32.727,1146.5,56.364,3381.8,0.20808,4.461,47,0.2766,0.55319,28.809,1007,5.1064,176.38,49.787,2987.2,8.9362,536.17,0.1617,3.3101,0.038014,0.77106,123.29,2,33,100,99,25,-1000,50,31,31,93.3,93.69,2,48,1.9157,98.9,1.95,-57.64,2.58,41,47,99,-0.07677,-0.10868,-0.085092,-0.11707,0.6,1.0444,2.30E+16,7.94E+17,4.02E+16,2.41E+18,1.71E+14,3.47E+15,0,93,93,70,0,0,0,-1,0,0,93,1190,0,2,0,124,0,1382,0,0,1,0,0,0,0,0,1,0,0
38,0.47368,0.31579,26.053,870.79,37.263,1954.7,0.16561,3.4098,57,0.4386,0.24561,23.07,786.79,8.0877,269.28,31.14,1610.5,13.193,759.33,0.1593,3.3986,0.053801,1.0377,120.23,2,39,100,65.95,25,-1000,50,30,30,90.24,300.53,2,60,22.42,71.31,5.01,-93.01,5.51,44,50,99,0.0010091,0.0017798,0.011136,0.024439,0.50777,0.99437,3.64E+16,1.21E+18,5.94E+16,3.42E+18,2.42E+14,4.67E+15,0,90,90,155,0,0,0,-1,4,0,90,1055,0,1,6,331,0,1170,1,0,0,0,0,0,0,0,0,1,0
110,0.46364,0.47273,33.036,1172.1,56.182,3370.9,0.18861,3.8458,99,0.28283,0.51515,28.444,1019.4,3.5455,125.95,47.879,2872.7,6.0606,363.64,0.18761,4.0397,0.024781,0.50451,339.98,2,111,100,97.62,25,-1000,50,103,103,99,86.19,2,99,7.6421,97.67,0.87,16.81,1.17,82,89,99,0,0.00063558,0.015848,0.013614,0.58023,0.99434,1.60E+16,5.67E+17,2.73E+16,1.64E+18,1.12E+14,2.27E+15,0,255,251.99,18,0,0,0,-1,0,0,310,3984,0,2,0,116,0,2808,0,0,0,0,0,0,0,0,0,0,1
185,0.42703,0.56216,35.822,1302.8,59.351,3561.1,0.22378,4.7413,108,0.34259,0.44444,28.435,1033.5,7.2407,260.46,47.222,2833.3,12.222,733.33,0.18037,3.8419,0.044074,0.89864,592.81,2,195,100,97.22,25,-1000,50,187,187,99,501.8,2,109,0.9997,98.91,4.6,-36.49,4.88,86,108,99,-0.0074491,-0.0029002,-0.0081109,-0.016283,0.5906,0.8864,3.26E+16,1.17E+18,5.50E+16,3.30E+18,1.98E+14,4.05E+15,0,255,251.99,132,0,0,0,-1,0,0,563,7349,0,0,0,532,0,3046,0,1,0,0,0,0,0,0,1,0,0
87,0.55172,0.43678,34.023,1185.2,59.31,3558.6,0.21839,4.5565,70,0.4,0.35714,26.6,940.31,5.0143,176.64,45.429,2725.7,8.5714,514.29,0.184,3.9154,0.040762,0.95314,285.79,2,88,100,98.32,25,-1000,50,85,85,99,162.94,2,71,5.8604,96,2.29,-62.26,2.72,59,64,99,0.014647,0.026914,0.0067325,0.013289,0.52321,0.99201,2.26E+16,7.96E+17,3.86E+16,2.32E+18,1.84E+14,4.29E+15,0,255,251.99,90,0,0,0,-1,0,0,256,3242,0,0,0,193,0,1887,0,0,1,0,0,0,0,1,0,0,0
74,0.22973,0.74324,33.676,1182.7,58.378,3502.7,0.20829,4.2205,85,0.11765,0.70588,28.6,1002.1,5.4824,197.29,49.412,2964.7,9.1765,550.59,0.19514,4.1986,0.034039,0.71953,246.64,2,75,100,98.43,25,-1000,50,72,72,99,228.41,2,87,5.1573,97.15,2.63,-119.13,2.97,74,83,99,-0.071367,-0.074498,-0.010464,-0.016694,0.61806,1.0789,2.47E+16,8.89E+17,4.13E+16,2.48E+18,1.53E+14,3.24E+15,0,217,217,91,0,0,0,-1,0,0,217,2737,0,0,0,258,0,2423,1,0,0,0,0,0,0,0,0,0,1
30,0.36667,0.46667,27.633,931.03,50,3000,0.176,3.4782,32,0.375,0.21875,20.875,737.94,6.375,217.75,35.625,2137.5,11.25,675,0.13,2.7492,0.030417,0.53292,102.2,2,30,100,94.4,25,-1000,50,24,24,72.21,121.81,2,33,7.9762,96.85,3.69,-67.98,4.6,27,25,99,-0.068299,-0.12254,-0.14436,-0.22514,0.51163,1.0005,2.87E+16,9.81E+17,5.07E+16,3.04E+18,1.37E+14,2.40E+15,0,75,75,105,0,0,0,-1,0,0,72,889,0,0,0,152,0,660,1,0,0,0,0,0,0,0,0,0,1
84,0.30952,0.61905,31.857,1103.2,55.714,3342.9,0.2019,4.4025,120,0.21667,0.49167,24.4,851.62,6.3,219.5,41.492,2472.6,10.392,611.41,0.15656,3.353,0.038444,0.74444,258.7,2,85,100,95.82,25,-1000,50,76,76,99,472.73,2,128,19.143,93.84,3.69,-136.77,3.93,104,98,99,0.0052045,0.008962,0.0037858,0.0013984,0.51644,0.97732,2.84E+16,9.89E+17,4.68E+16,2.75E+18,1.73E+14,3.35E+15,0,235,234.96,140,0,0,0,-1,0,0,229,2877,0,1,0,503,0,2646,1,0,0,0,0,0,0,0,0,1,0
56,0.625,0.32143,33.036,1162.6,56.786,3407.1,0.23238,5.0329,93,0.48387,0.33333,28.753,1020.8,3.871,139.78,48.333,2885.9,6.4516,387.1,0.17491,3.5297,0.026667,0.54796,189.49,2,56,100,98.23,25,-1000,50,53,53,99,133.5,2,98,6.0995,96.07,1.36,-10.75,1.67,85,88,99,-0.034097,-0.050587,-0.016415,-0.020238,0.53024,0.97152,1.74E+16,6.30E+17,2.91E+16,1.74E+18,1.20E+14,2.47E+15,0,160,160,26,0,0,0,-1,0,0,159,2032,0,0,0,163,0,2710,1,0,0,0,0,0,0,0,0,0,1
85,0.36471,0.58824,33.706,1200.4,57.176,3430.6,0.20831,4.2463,56,0.089286,0.67857,27.357,984.57,6.5714,242.75,46.071,2764.3,10.714,642.86,0.18262,3.9764,0.037857,0.70262,273.77,2,86,100,97.36,25,-1000,50,81,81,99,188.75,2,60,5.6687,96.19,3.15,-102.61,3.65,49,55,99,-0.029835,-0.046493,-0.025918,-0.035309,0.57944,1.0376,2.96E+16,1.09E+18,4.83E+16,2.90E+18,1.70E+14,3.16E+15,0,244,243.67,131,0,0,0,-1,0,0,244,3135,0,2,0,219,0,1572,0,0,1,0,0,0,0,1,0,0,0
150,0.57333,0.40667,34.267,1206,58.8,3528,0.21938,4.5856,142,0.3662,0.29577,23.57,843.91,10.211,363.08,39.718,2383.1,17.324,1039.4,0.14066,2.8533,0.060094,1.1679,478.41,2,157,100,96.76,25,-1000,50,149,149,99,1148.8,2,146,12.11,96.82,7.87,-514.29,8.07,101,136,99,-0.012608,-0.010829,-0.023251,-0.02914,0.50672,1.0016,4.60E+16,1.64E+18,7.80E+16,4.68E+18,2.71E+14,5.26E+15,0,255,251.99,255,0,0,0,-1,0,0,448,5721,0,0,0,1179,0,3283,0,0,1,0,0,0,0,1,0,0,0
92,0.69565,0.26087,33.337,1173.1,57.391,3443.5,0.19623,4.1528,100,0.49,0.23,25,877.58,7.61,266.57,43.2,2592,13.2,792,0.1544,3.1733,0.049333,1.0168,291.83,2,92,100,98.05,25,-1000,50,87,87,99,601.42,2,106,4.8499,96.42,5.67,-210.45,5.96,79,98,99,-0.031618,-0.031325,-0.0027675,0.0030931,0.50733,0.98878,3.43E+16,1.20E+18,5.94E+16,3.57E+18,2.22E+14,4.58E+15,0,255,251.99,171,0,0,0,-1,0,0,262,3350,0,3,0,631,0,2523,0,0,1,0,0,0,0,0,0,1,0
134,0.42537,0.52985,33.56,1189.6,57.313,3438.8,0.20109,4.2198,138,0.44203,0.4058,30.362,1092.7,4.087,144.96,50.87,3052.2,6.9565,417.39,0.17749,3.682,0.024734,0.49527,421.21,2,136,100,97.84,25,-1000,50,130,130,99,183.7,2,138,2.346,98.55,1.33,-76.94,1.55,120,133,99,-0.04363,-0.040402,-0.022586,-0.034281,0.53872,0.99642,1.84E+16,6.53E+17,3.13E+16,1.88E+18,1.11E+14,2.23E+15,0,255,251.99,8,0,0,0,-1,0,0,391,4991,0,2,0,214,0,4180,1,0,0,0,0,0,0,0,0,1,0
127,0.33071,0.62205,32.472,1117.4,57.165,3429.9,0.20829,4.337,139,0.23741,0.54676,27.59,977.09,3.8129,135.84,47.05,2823,6.4748,388.49,0.19616,4.2733,0.029928,0.70043,406.15,2,133,100,96.98,25,-1000,50,125,125,99,217.99,2,141,29.574,97.84,1.55,-118.84,1.76,117,127,99,0.016221,0.04337,0.0090806,0.012675,0.5509,1.0219,1.72E+16,6.12E+17,2.92E+16,1.75E+18,1.35E+14,3.15E+15,0,255,251.99,16,0,0,0,-1,0,0,376,4709,0,1,0,248,0,3860,0,0,0,0,0,0,0,0,1,0,0
146,0.44521,0.5411,34.678,1235.1,59.178,3550.7,0.21534,4.4457,203,0.38916,0.40394,27.975,997.46,5.1478,187.07,47.586,2855.2,8.5714,514.29,0.18233,3.8115,0.03803,0.84749,463.34,2,149,100,98.22,25,-1000,50,144,144,99,569.63,2,211,21.023,96.36,2.7,-264.83,2.84,178,191,99,-0.0079634,-0.012237,-0.00014874,0.0020957,0.53887,0.9981,2.32E+16,8.42E+17,3.86E+16,2.32E+18,1.71E+14,3.82E+15,0,255,251.99,40,0,0,0,-1,0,0,433,5563,0,1,1,600,0,5658,0,1,0,0,0,0,0,0,0,0,1
64,0.32812,0.625,32.984,1150.9,57.188,3431.2,0.20167,4.2075,85,0.32941,0.4,26.435,961.21,6.3882,208.46,43.765,2625.9,12,720,0.16204,3.3733,0.043765,0.86949,216.55,2,65,100,96.56,25,-1000,50,62,62,99,344.98,2,86,3.2843,96.88,4.01,-171.79,4.36,65,80,99,-0.029254,-0.053162,-0.0064935,-0.025159,0.54155,1.0096,2.88E+16,9.39E+17,5.40E+16,3.24E+18,1.97E+14,3.92E+15,0,184,184,145,0,0,0,-1,0,0,187,2346,0,2,0,375,0,2241,1,0,0,0,0,0,0,1,0,0,0
90,0.48889,0.44444,32.889,1169.8,56,3360,0.21704,4.6357,90,0.43333,0.4,29.289,1037.4,4.0889,141.4,49.911,2990,7.3333,440,0.16844,3.3089,0.029778,0.69141,285.79,2,92,100,93.19,25,-1000,50,85,85,99,162.84,2,93,2.3017,93.86,1.75,48.58,2.07,79,88,99,0.0040377,-0.0035843,0.0092348,0.0061638,0.63123,0.88956,1.84E+16,6.37E+17,3.30E+16,1.98E+18,1.34E+14,3.11E+15,0,253,250.88,24,0,0,0,-1,0,0,256,3272,0,0,0,193,0,2658,1,0,0,0,0,0,0,0,0,0,1
85,0.57647,0.34118,32.471,1154.6,55.059,3303.5,0.22525,4.7969,93,0.58065,0.26882,30.28,1084.4,4.6559,168.7,50.774,3038.3,7.7419,464.52,0.1772,3.5266,0.029391,0.60258,264.75,2,85,100,96.36,25,-1000,50,78,78,99,170,2,96,7.0113,96.84,1.77,-34.83,2.08,83,91,99,-0.002907,-0.0054916,-0.020415,-0.017062,0.53341,0.95432,2.10E+16,7.60E+17,3.49E+16,2.09E+18,1.32E+14,2.71E+15,0,235,234.96,45,0,0,0,-1,0,0,235,3022,0,0,0,200,0,2797,0,0,0,0,0,0,0,0,1,0,0
198,0.62626,0.33333,34.247,1228,18.091,832.36,0.22074,4.6628,220,0.45455,0.35,28.627,1026.1,4.8727,174.83,9.8773,401.94,3.0955,142.9,0.19539,4.2702,0.02697,0.52164,321.54,2,211,100,43.24,25,-1000,50,97,97,99,301.68,2,236,23.547,34.79,1.28,-97.5,1.41,203,85,99,0.0020603,0.0043162,-0.0021757,-0.0030905,0.59255,1.0077,2.19E+16,7.87E+17,1.39E+16,6.44E+17,1.21E+14,2.35E+15,0,255,251.99,0,109,108.67,0,-1,111,0,292,3109,0,1,144,332,0,1824,0,0,1,0,0,0,0,0,1,0,0
99,0.67677,0.27273,33.414,1184.6,32.848,1772.7,0.22532,4.8112,115,0.53913,0.26957,28.13,989.28,4.6174,164.01,28.478,1528.8,5.4522,319.38,0.17148,3.4529,0.024,0.38736,228.57,2,100,100,65.83,25,-1000,50,66,66,99,151.08,2,123,20.573,65.03,1.23,-89.43,1.47,103,78,99,-0.016907,-0.023414,-0.0061448,-0.0040654,0.51801,1.0095,2.08E+16,7.39E+17,2.46E+16,1.44E+18,1.08E+14,1.74E+15,0,255,251.99,13,0,0,0,-1,33,0,199,2397,0,0,37,181,0,2187,1,0,0,0,0,0,0,0,0,1,0
